title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Rubio visits Ecuador as Trump-friendly leader helps the US counterdrug push in the region,ABC News,abcnews.go.com,abcnews.go.com,2026-09-09,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQOXozcUJqZmNqNlluSmZwaWdIMzZlQlM1NHNQbVVIZVBmOEtVcjhhLXN4QUFZLUR5elctMmhYQjA0VlpHdm5UVVVrdVlhR2NiajAtTkpPLUJoSEh5UWJYR29EdkVQazlxWGhzRmZaQmJQX191ZVhHRTEtTXhZbkVSZzUzUnNnOUxLemhDby1MTHBQaEUtT0JuS2VEQWVNZ01lSU1oSVRHYmbSAa4BQVVfeXFMT3VFcG9wZ2Q4X3RKZWNKVk1BNjhISmJyUXRpeUpKYTJ4aGlwQ0dkUEQ5YlFIM1ljbUh5NllfRGVGaWt3aldHQ3Ezd0dJY1d4TTV3TnFNUWgzb2RkdXM2STdWcVBqN2pkNWp4eXRpeHFUeE9US0l6U2ZsdWZuM3pzRDBpcVd5WjFUb2NpV2JuazdHYkFrWHhxRXBwcWI5dF9ubEszdFl5bVVhS0ZkOE5R?oc=5,en,2026-09-09,
China hits back at US claims of 'malicious' AI distillation ahead of planned Trump-Xi talks,ABC News,abcnews.go.com,abcnews.go.com,2026-09-09,https://news.google.com/rss/articles/CBMipAFBVV95cUxPOWRRblpCdmZ4XzExM292YnYyb2V0cU90UXU5Yk4tZllkUjBGRkx2R2cyUU93SUtaRzlRWUltcjBoQk9DWTZkSmZ3djdNRHlTVmdjVUNXaHF4S0NmZWY2QU0tMy1VUWxhbTczSlhvUWExUWtOUy03bndGeEdhUHRaUWV2ejNhSVp2T2QxaXRPZVA1WVV3VGduQUxESVF4dG1zQzJKbdIBqgFBVV95cUxPM3N6WHdMOEM1UWlwejJhcDNpci1lc2hJZ3JwWEVkUHFMaXFKaGlFMEpzanZ2a25PT1F4c2tkbEtUWEJNVVFKbnFJTG1hcHRoVEp4eDBTVzR6aW81ZFFGUmgwT2h1VF96WHA2WmhmWkN4RmxnbHVvUFNtbDFINjRjclN0N1l0OVNJUVBuUHhjc0FET2NzUzBRQlhMdkJlUFpHVDBzWVh6QlpwQQ?oc=5,en,2026-09-09,
DOJ Finds Berkeley Law School Admissions Racially Discriminatory,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/doj-finds-berkeley-law-school-admissions-racially-discriminatory,en,2026-09-09,
Trump Takes Center Stage in Republicans’ Midterm Gamble,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/newsletters/2026-09-09/republican-midterm-convention-in-dallas-makes-trump-the-closing-argument,en,2026-09-09,
Trumpapalooza Isn’t Going to Rescue Your Retirement,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/opinion/newsletters/2026-09-09/trumpapalooza-the-gop-isn-t-going-to-rescue-your-retirement,en,2026-09-09,
All the President’s Risks: Where Trump’s Venezuela Oil Deal Could Stall,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/president-trump-called-it-the-biggest-oil-deal-in-world-history-the-big-take,en,2026-09-09,
"Pritzker Slams Trump, GOP Convention But Sidesteps Talk of 2028",Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/pritzker-slams-trump-gop-convention-but-sidesteps-talk-of-2028,en,2026-09-09,
Republican Washburne Downplays Affordability Concerns,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/republican-washburne-downplays-affordability-concerns-hitting-us,en,2026-09-09,
"Trump Promises $5,000 to US Adults if GOP Wins Midterms",Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/live-blog/2026-09-09/rnc-midterm-convention,en,2026-09-09,
BRICS Is Getting Bigger. Can It Really Challenge the US?,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/brics-2026-what-to-know-about-the-summit-member-states-tensions-with-trump,en,2026-09-09,
Iran Ready to Escalate War Trump Says Will End After US Election,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/iran-ready-for-more-intense-war-and-won-t-relent-official-says,en,2026-09-09,
Canada Firms With US Contracts Slump as Trump Plans Procurement Ban,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/newsletters/2026-09-09/trump-bans-canada-firms-from-us-government-contracts-stock-prices-fall,en,2026-09-09,
Trump Convention Trip Briefly Delayed Due to Air Force One Slide,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/trump-convention-trip-briefly-delayed-due-to-air-force-one-slide,en,2026-09-09,
China’s Huawei Comes to Brooklyn for Sweeping US Criminal Trial,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/china-s-huawei-comes-to-brooklyn-for-sweeping-us-criminal-trial,en,2026-09-09,
‘Trumpapalooza’ Is Republicans’ Hail Mary Pass,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/opinion/articles/2026-09-09/republican-dallas-convention-is-a-big-risky-bet-on-trump,en,2026-09-09,
JD Vance’s Plan for Working Parents Previews Conservatism’s 2028 Divides,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/newsletters/2026-09-09/jd-vance-s-plan-for-working-parents-previews-conservatism-s-2028-divides,en,2026-09-09,
Why the Data Center Backlash Is a Defining Midterms Issue,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/why-data-center-backlash-is-shaping-the-2026-us-midterm-elections,en,2026-09-09,
Trump’s Latest Trade Threat Weighs on Canadian Firms With US Contracts,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/news/articles/2026-09-09/trump-s-latest-trade-threat-weighs-on-canadian-firms-with-us-contracts,en,2026-09-09,
The Fed’s Three Choices as Warsh’s Honeymoon Ends,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://www.bloomberg.com/opinion/articles/2026-09-09/the-fed-s-three-choices-as-warsh-s-honeymoon-ends,en,2026-09-09,
Trump GOP Convention Trip Briefly Delayed Due to Air Force One Slide,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://news.google.com/rss/articles/CBMitgFBVV95cUxPd3F1OWlfcjJnQWhQaHBacVNrWmZwZ19PQUFYVnJtdkNneXZSdjVEVVpNMXJodTh2ZUFkWVM0dTh2YjNzNkRYTF9DTlJKeEZXTkFOdmNhME1WWHkxQkd6T0xxSGpZVnNuUnRTUXc3b3NnREdFcGZ2eWVPUmNOOTBjeno0REtucUR4ZkNJLURXanlRdGFPZVBvaUpPdzdlMDZFaE5EZ1dTcURLMm52SjJUZHlXalRVdw?oc=5,en,2026-09-09,
Watch Trump: Gas Prices Will Come Down After Midterms,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZzZlaWZQWW1yWFBKUVpUcUNzdkJsYkVab1NYYWxiN2dFZzlEUzA3bWdlcUF0cVlpTlg3ZEpUb01EbmlHb2I5ZEVJUzFpX0ZkcWRKM2lDV0ZTWUhTOElwdW5IQ082VEhicFFSZXZVZmdRRnl6a0RIYWxWVFdHMFZxcVZYSFFvcGFJWl8tcWNMS3hvMDZ6dGNBR3pULUd3NmJGS25VejJJdHlPZw?oc=5,en,2026-09-09,
"Trump’s Midterm Plan Centers on Tax Cuts, MAHA and Himself",Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQclNUWmRlM05oNGFVNzZUSkhrUV9uMmpHZUlfY2JBRXBaXzFjejdKVG5yTktjQTZQZjJpRUZ2V0ZSRDhsY1dxMWpzaklMVXdzZngwWGZ4QkU5VUotd0FKOVNsY3BwTmVMRXBESmlUdHJ5UjBVWUFZTTdPOUY5cWF6cjF0ei0xbFpBdnB5TkRueUV2aERCT3U1VzgtWE4zUlozd0gzY2hRRFFhendTM3AxSnR6SmV6QkVjU0FV?oc=5,en,2026-09-09,
Trump Says Putin ‘Wanting to Make a Deal’ as US Pushes New Talks,Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://news.google.com/rss/articles/CBMiswFBVV95cUxOU0JTSXlXOHhHejBEODVtckRISElGUnk1TGJJTHJqNk5nZVNaWEl5RnVEQ1AtNnk2cHRhbXlVcEFmWXhtOFhXUzc5MHU1STM2QW1EN25fb3YwNTNtOVYwbTVhaXpkWVVIVGQ3U2E3M0FQbjNDVWs0QUFWb2daOElRTUVMSEd5X0hGeE9raTU0b0wxN0c1ZFJXbi1PcF81VXM2QUhHLTdEOUdBbFQyOUdCUUtwcw?oc=5,en,2026-09-09,
"Trump Says Gasoline Prices Will Fall, But Only After Midterms",Bloomberg,bloomberg.com,bloomberg.com,2026-09-09,https://news.google.com/rss/articles/CBMisAFBVV95cUxOYVFiQ0I4STFEYUFZcHRsbFV1NWhiWFF3ZFZzLWdUaWQ5d2RUTGZEU0I3bmg5RUxsOFYxYmY3QnBfX1FjOURqWmVpWWxER1ByNVhRY3JwTkRLODNmaWxheUlpeVQzVTJjcDJlc0M4YXhjMlE5UTkwR0RjVDJCTkMzZmNvbl9qRkZtSmpwWkprRkNOYU1Ld2x0c3VWQmIyaEI2LUczNFUxTnZXQ0gyejJNWQ?oc=5,en,2026-09-09,
Prop 39 opponents rally against California's proposed voter ID law,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/losangeles/news/california-prop-39-voter-id-law/,en,2026-09-09,
Oil tops $100 a barrel as Trump says prices will fall after midterm elections,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/video/oil-tops-100-a-barrel-as-trump-says-prices-will-fall-after-midterm-elections/,en,2026-09-09,
Trump to mark 25th anniversary of 9/11 at Pentagon,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/video/trump-to-mark-25th-anniversary-of-911-at-pentagon/,en,2026-09-09,
President Trump rallies base at RNC convention in Dallas ahead of midterms,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/video/president-trump-rallies-base-at-rnc-convention-in-dallas-ahead-of-midterms/,en,2026-09-09,
"At RNC midterm convention, Trump pitches $5,000 checks to U.S. citizens — but only if GOP wins House and Senate",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/news/trump-dividends-5000-checks-rnc-midterm-convention/,en,2026-09-09,
Coroner releases details on 2 infant deaths in Pennsylvania measles outbreak,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/pittsburgh/news/pennsylvania-coroner-measles-outbreak-infant-deaths/,en,2026-09-09,
"Fetterman appears at RNC midterm convention in surprise video, vows to work with Trump on steel",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/pittsburgh/news/fetterman-video-rnc-republican-gop-midterm-convention-video-trump-steel-mccormick/,en,2026-09-09,
Trump to speak at first ever GOP midterm convention,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/trump-to-speak-at-first-ever-gop-midterms-convention-to-boost-enthusiasm/,en,2026-09-09,
Trump counts on midterm convention to boost Republican candidates for midterms,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/trump-counts-midterm-convention-boost-republican-candidates-midterms-1/,en,2026-09-09,
9/9: The Takeout with Major Garrett,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/090926-the-takeout-with-major-garrett/,en,2026-09-09,
"Trump gifted multiple White House employees $45,000 in cash, public records show",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/trump-gifted-multiple-white-house-employees-45000-in-cash-public-records-show/,en,2026-09-09,
Republicans rally midterm voters at Dallas convention,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/video/republicans-rally-midterm-voters-at-dallas-convention/,en,2026-09-09,
President Trump arrives at DFW Airport for Republican midterm convention,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/video/president-trump-arrives-at-dfw-airport-for-republican-midterm-convention/,en,2026-09-09,
Republican midterm convention underway at American Airlines Center in Dallas,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/video/republican-midterm-convention-underway-at-american-airlines-center-in-dallas/,en,2026-09-09,
Trump's Texas trip delayed after emergency slide deploys on new Air Force One on tarmac,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/news/air-force-one-slide-trump-tarmac-joint-base-andrews/,en,2026-09-09,
President Trump leaves DFW Airport in motorcade after delayed arrival,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/video/president-trump-leaves-dfw-airport-in-motorcade-after-delayed-arrival/,en,2026-09-09,
President Trump exits Air Force One at DFW Airport and heads to motorcade,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/video/president-trump-exits-air-force-one-at-dfw-airport-and-heads-to-motorcade/,en,2026-09-09,
"Trump says Iran war will end ""immediately after"" midterm elections",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/trump-iran-war-will-end-immediately-after-midterm-elections/,en,2026-09-09,
Trump escalates Canada trade war by banning some imports,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/trump-escalates-canada-trade-war-by-banning-some-imports/,en,2026-09-09,
"Donald Trump Jr.'s venture capital firm rejects accusations of ""insider political influence""",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/donald-trump-jrs-venture-capital-firm-rejects-accusations-of-insider-political-influence/,en,2026-09-09,
Some Republican battleground candidates opt out of midterm convention where Trump is speaking,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/some-battleground-candidates-opt-out-of-republican-midterm-convention/,en,2026-09-09,
Ilhan Omar's office says she's been cleared in $30 million disclosure error,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/minnesota/news/rep-ilhan-omars-office-says-shes-been-cleared-following-financial-disclosure-error/,en,2026-09-09,
"Trump says he had ""great conversation"" with Putin, but Putin and Zelenskyy ""hate each other""",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/news/trump-putin-phone-call-russia-ukraine/,en,2026-09-09,
"U.S. to ban import of some alcohol, dairy products, and motorcycles from Canada",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/chicago/video/u-s-to-ban-import-of-some-alcohol-dairy-products-and-motorcycles-from-canada/,en,2026-09-09,
"Live Updates: RNC Midterm Convention in Dallas brings rally, road closures",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/texas/live-updates/2026-rnc-midterm-convention-dallas-live-updates/,en,2026-09-09,
"Lindsay Clancy's lawyer says he hopes Trump intervenes to help ""resolve this tragic case""",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/lindsay-clancys-lawyer-kevin-reddington-trump-helps-resolve-this-tragic-case/,en,2026-09-09,
Trump plans to ban Canadian maple syrup and alcohol amid tariff tiff,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/trump-plans-to-ban-canadian-maple-syrup-amid-tariff-tiff/,en,2026-09-09,
National Guardsman in D.C. as part of Trump crackdown on crime charged after pointing gun at colleague,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/news/national-guardsman-d-c-pointing-gun-at-colleague/,en,2026-09-09,
12 key races that will determine who controls the Senate,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/miami/news/key-senate-races-2026/,en,2026-09-09,
Lindsay Clancy's attorney says he's going to ask for case to be thrown out after hearing from jurors,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/miami/news/lindsay-clancy-attorney-reddington-ask-case-thrown-out-jurors/,en,2026-09-09,
"Trump gave $45,000 gift to Natalie Harp, 2 other aides, financial disclosures show",CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/news/trump-natalie-harp-gift/,en,2026-09-09,
Trump gave $45K cash gifts to Natalie Harp and other aides,CBS News,cbsnews.com,cbsnews.com,2026-09-09,https://www.cbsnews.com/video/trump-gave-45k-cash-gifts-to-natalie-harp-and-other-aides/,en,2026-09-09,
