title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
"Trump-backed candidates beat at least 5 of 7 Indiana GOP senators who defied him on redistricting, AP projects",ABC News,abcnews.go.com,abcnews.go.com,2026-08-21,https://news.google.com/rss/articles/CBMiswFBVV95cUxPSHBFYlFuTFl1aUF1bEUyQ1dpNVpIUGdyNmtKS0ZwV29BeHZUUG5zbVNFX1p5ZnIza1A3bzV4VnpCMWJNc1hwRm5nV0NlMEJyUldKSS11M1VoZjIySHBVWkNfYlR2dTdrbFctdFl5YTRFUEcxRG9mQ0tucnUtaHBJZkdiR25BR1NHeWNxSjVqdnZLbjRhM3I0SGRxWEtmOFhNOTZxUWRQZnFoQWJQNHNzN19ib9IBuAFBVV95cUxQd0pQcUREZUpUY2dITkp3MUwwSkJUZlEyenVNS3hGSXF4RWRhemk4Ym5zZW42UTR4cTlLc3RJeGZHMEsxeXc3UUFSaGw2M3p5eFNjQ05pa2RnZTVDNjJBTW9tZXdqdDRzbXotSXZvRGdWTmlTNzQwZUZ5aEZaQmU1V05SRkpwams1MUxjOGdueWd5dmRnMHAtUXpRN3VXb09fd3JfSGFaemg5TXprMEo3a2VrNDZ2MG1V?oc=5,en,2026-08-21,
Indiana primaries show the political cost of crossing Trump: ANALYSIS,ABC News,abcnews.go.com,abcnews.go.com,2026-08-21,https://news.google.com/rss/articles/CBMirgFBVV95cUxNNlhBRUw0T01UZVVGQ1d1YV9fcmJSRFNQTTZJSE4xb2tGa0RjbzBNV2N0VE1aeERvcXN3N2RqQ1NTMU5qNTk0RjJkVEJlTFNjWF95YWNhWTlDc0hBeXR4bVpTd1VQckVEMmh1NXVWWXVFRF9xRmdDWWVIWU4zOG5WT19HNGRFRVBnMHdfREhCallPVjI1a1FxWHFpa1E3Y3hKV2tvOXZGWXhvVkFOeFHSAbMBQVVfeXFMT2xLc3dMSGxyZU1iV0pwc0txME03aVVFbktxWmNiQjYxSGlQaHF2Y1lYTlc0Nl91Qk1MRjl4VW1VU1dMaFdMbi1ibHhxT3k4MHpEc0lLRVE2Wm84emRrSEN5NHoxQW5qV2VtNk1tMmo1V3lWNGNfNmJ6X0puMUJkRV9XUnIyZGo5MExNMzgwUGV4UGNHbzIyeS1DRDJYMlZuT3pWY181V2FzVGNyZjN5VmZhRmc?oc=5,en,2026-08-21,
Video Americans divided on Trump's immigration policies: POLL,ABC News,abcnews.go.com,abcnews.go.com,2026-08-21,https://news.google.com/rss/articles/CBMiTEFVX3lxTFBwTmpjZ285VFBjU3ZCZE1QZnIwSzdHQjZ4RTBIblpRUjVMRGRmUmRiOEFmNm85RnVGV2FoUFpBeVpRaG1XTVZfYUU0ZEc?oc=5,en,2026-08-21,
Video President Trump addresses nation in end of year remarks,ABC News,abcnews.go.com,abcnews.go.com,2026-08-21,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9pWHV2OE1mOGpOcmp4TFF3YWMwUHhWemI0aUNwUjdJMWl6SmFST0F5cklmWmhLcGFLOE8tbGxYRGVsZDJ3ZmZsVmtrZkY?oc=5,en,2026-08-21,
Video Navy mulls stripping Black war hero’s name from aircraft carrier for Trump: sources,ABC News,abcnews.go.com,abcnews.go.com,2026-08-21,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1TQnNIc3piX2IwNnRsV1gyM3VFZ01jNVRSaVF2NFRRQ3p4SFVkajhwMnpST2VZdkU5aHhhNlNsRzJ2TXdrc2wtTGNZVTg?oc=5,en,2026-08-21,
Watch Big Take: How Trump’s Tariffs Sent Soup Prices Soaring,Bloomberg,bloomberg.com,bloomberg.com,2026-08-21,https://news.google.com/rss/articles/CBMirAFBVV95cUxPX2w1aVp6MEVPb0xjVnZERDhnOVVkNk1CZVh0X1ZXZ0F1Y3N6Qm1YRjZfYklha3JybWh0SWhsMUhFQTNweHN2UU51YlZQeGpfQVBkRWFfSGRzQVliZEV2LWZGZWlaU0tkYnJSY3pUMnJETGxYOEhteHZIdUs2c1FKdmw0cVBlUmxnUEZSR3ZFbGVtY3BET09SRWkzdkd0MV9qZXNSVkkzQzd3Ykgt?oc=5,en,2026-08-21,
Watch Canada Nears Trump Trade Deal | Balance of Power 8/21/2026,Bloomberg,bloomberg.com,bloomberg.com,2026-08-21,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQUFplR3JscFN4cm5tVjBxYkdIeE9rMlAxVDNhdmxINHVSM21palRqMFFXeEdyNWlGa0NCOTRNMHV2eENUYkQ2Z1JfN1ZlZ2lmX2laOEM5M2QtR1ZEd1Fnd09hMU1qRnZ3VmhCeDVDY0dDOVBOWDUydFNwWm5iejBXLXVDSm50WG1f?oc=5,en,2026-08-21,
Federal judge dismisses DOJ lawsuit against Washtenaw County over immigration enforcement,CBS News,cbsnews.com,cbsnews.com,2026-08-21,https://www.cbsnews.com/detroit/news/federal-judge-dismisses-doj-lawsuit-washtenaw-county/,en,2026-08-21,
"U.S. set to impose 50% tariffs on Canada after failed talks; Canada to match them ""dollar for dollar""",CBS News,cbsnews.com,cbsnews.com,2026-08-21,https://www.cbsnews.com/chicago/news/u-s-set-to-impose-50-percent-tariffs-on-canada-after-failed-talks/,en,2026-08-21,
Where South Carolina's GOP Senate race stands amid Trump visit,CBS News,cbsnews.com,cbsnews.com,2026-08-21,https://www.cbsnews.com/video/where-south-carolina-gop-senate-race-stands-trump-visit/,en,2026-08-21,
Trump administration plans to turn up economic pressure on Iran,CBS News,cbsnews.com,cbsnews.com,2026-08-21,https://www.cbsnews.com/atlanta/video/trump-administration-plans-to-turn-up-economic-pressure-on-iran/,en,2026-08-21,
Trump front-and-center in South Carolina GOP Senate runoff as he stumps for Darline Graham,CBS News,cbsnews.com,cbsnews.com,2026-08-21,https://www.cbsnews.com/video/trump-front-center-south-carolina-gop-senate-runoff-stumps-darline-graham/,en,2026-08-21,
Justice Department reaches $400 million settlement with TikTok over child privacy case,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/tech/tiktok-settlement-justice-department-child-privacy,en,2026-08-21,
Source: Duchess of Sussex in talks for Guy Ritchie series in UK,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/world/video/meghan-markle-acting-guy-ritchie-wagmeister-live-082104pseg1-cnni-world-fast,en,2026-08-21,
Stars and Stripes reporter: ‘Shocked. My comments were in line’,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/politics/video/stars-and-stripes-reporter-shocked-my-comments-were-in-line-lcl,en,2026-08-21,
Trump defends pause on beef tariffs amid criticism from US cattle producers,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/politics/trump-defends-pausing-beef-tariffs-lower-prices,en,2026-08-21,
Stars and Stripes editor just fired by Pentagon speaks to OutFront,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/us/video/ebof-erik-slavin-stars-and-stripes-editor-fired-by-pentagon,en,2026-08-21,
Trump makes rare campaign appearance after Darline Graham flub,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/politics/video/ebof-betsy-klein-trump-south-carolina-rally-darline-graham,en,2026-08-21,
20 burrito: Affordability crisis or psychological shock?,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/us/video/burrito-prices-u-s-economy-wolfer-live-082104pseg2-cnni-us-fast,en,2026-08-21,
How is the Iran war rattling the Gulf region?,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/world/video/fareed-discusses-82126-ytc,en,2026-08-21,
US-Canada trade war reignites as talks fail at last minute,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/economy/us-canada-trade,en,2026-08-21,
"Log Cabin Republicans, a leading group for gay conservatives, abandons transgender advocacy",CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/politics/log-cabin-republicans-transgender-politics,en,2026-08-21,
Former U.N. relief chief: World is in a humanitarian ‘global shock’,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/world/video/griffiths-1408aseg1-cnni-world-fast,en,2026-08-21,
Yemisi Egbewole: “I’d be a little annoyed” as an SC candidate,CNN,cnn.com,cnn.com,2026-08-21,https://www.cnn.com/2026/08/21/politics/video/yemisi-egbewole-id-be-a-little-annoyed-as-an-sc-candidate,en,2026-08-21,
"Rogan says Dems 'full of sh--' if they won't specify which 'Woke 1.0' stances went too far, strategists agree",Fox News,foxnews.com,foxnews.com,2026-08-21,https://www.foxnews.com/media/rogan-says-dems-full-sh-woke-1-0-stances-went-far-strategists-agree,en,2026-08-21,
Dem Senate hopeful racked up hundreds of missed votes during stops at multiple taxpayer serving jobs,Fox News,foxnews.com,foxnews.com,2026-08-21,https://www.foxnews.com/politics/dem-senate-hopeful-racked-hundreds-missed-votes-stops-multiple-taxpayer-serving-jobs,en,2026-08-21,
Start your engines: Here is your crash course on the IndyCar Freedom 250 Grand Prix weekend,Fox News,foxnews.com,foxnews.com,2026-08-21,https://www.foxnews.com/outkick-sports/start-your-engines-crash-course-indycar-freedom-250-grand-prix-weekend,en,2026-08-21,
Trump’s welfare reforms are a major victory. Bureaucrats could still wreck them,Fox News,foxnews.com,foxnews.com,2026-08-21,https://www.foxnews.com/opinion/trumps-welfare-reforms-major-victory-bureaucrats-could-still-wreck-them,en,2026-08-21,
Woman’s alleged ISIS radicalization unfolded online before Capitol bomb plot: court docs,Fox News,foxnews.com,foxnews.com,2026-08-21,https://www.foxnews.com/us/womans-alleged-isis-radicalization-unfolded-online-before-capitol-bomb-plot-court-docs,en,2026-08-21,
Democrats face ‘do-or-die’ split with key voting bloc in razor-close Senate race,Fox News,foxnews.com,foxnews.com,2026-08-21,https://www.foxnews.com/politics/democrats-face-do-or-die-split-key-voting-bloc-razor-close-senate-race,en,2026-08-21,
Senator launches assault on illegal immigration gaps as GOP races midterm clock to lock in key wins,Fox News,foxnews.com,foxnews.com,2026-08-21,https://www.foxnews.com/politics/senator-launches-assault-illegal-immigration-gaps-gop-races-midterm-clock-lock-key-wins,en,2026-08-21,
"Trump advierte de un ""Día D económico"" contra Irán, pero Teherán conoce bien las sanciones",Los Angeles Times,latimes.com,latimes.com,2026-08-21,https://www.latimes.com/espanol/eeuu/articulo/2026-08-21/trump-advierte-de-un-dia-d-economico-contra-iran-pero-teheran-conoce-bien-las-sanciones,es,2026-08-21,
EEUU impone aranceles del 50% a productos canadienses por valor de 20.000 millones de dólares,Los Angeles Times,latimes.com,latimes.com,2026-08-21,https://www.latimes.com/espanol/eeuu/articulo/2026-08-21/eeuu-impone-aranceles-del-50-productos-canadienses-por-valor-de-20-000-millones-de-dolares,es,2026-08-21,
Trump amenaza con demandar a ONG que cuestionó si despliegue de la Guardia Nacional redujo delitos,Los Angeles Times,latimes.com,latimes.com,2026-08-21,https://www.latimes.com/espanol/eeuu/articulo/2026-08-21/trump-amenaza-con-demandar-ong-que-cuestiono-si-despliegue-de-la-guardia-nacional-redujo-delitos,es,2026-08-21,
Trump administration recommends stripping American Bar Association of law school oversight authority - Politico,Politico,politico.com,politico.com,2026-08-21,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOMGw4cXpsLUdxaWpfaFlZakc1b1RfZ1ZnMGJGWllyLXZ5M01zY1I1RTBMQmRpTjIzWTdrQWRFRTFKRXVXQ3RnSVA0cXV1TmhqcVA4bE9SSFpFd0FkOGx4MmNjajJJOFhuYTRGbnFaRzZJNmhFa2RMWVM5ZnZsckZaYlJnS1lLeXVLdlhsekt4OWw3cnJTUjVxMEhHeHpVTW9qMjlqSXJEdjFHZjRVMTM1X05NZU9FdUdud09XVTk5T1kzbzNBNWpxNDhTcWh4Y1p5WEMtWURuOHV3UWJVUGVLbU4yTXFvMS1ucHZMWGo2Yw?oc=5,en,2026-08-21,
Trump says it's OK for Republicans to oppose data centers,USA Today,usatoday.com,usatoday.com,2026-08-21,https://www.usatoday.com/story/news/politics/elections/2026/08/21/trump-says-its-okay-with-me-if-republicans-oppose-data-centers/91411737007/,en,2026-08-21,
Trump teases replacement for White House spokeswoman Karoline Leavitt,USA Today,usatoday.com,usatoday.com,2026-08-21,https://www.usatoday.com/story/news/politics/2026/08/21/trump-karoline-leavitt-press-secretary-replacements/91411901007/,en,2026-08-21,
USPS issues rules to tighten mail-in voting if court order is lifted,USA Today,usatoday.com,usatoday.com,2026-08-21,https://www.usatoday.com/story/news/politics/elections/2026/08/21/usps-issues-rules-mail-in-ballots/91415529007/,en,2026-08-21,
'Slap in the face': NAACP rips Trump over aircraft carrier name,USA Today,usatoday.com,usatoday.com,2026-08-21,https://www.usatoday.com/story/news/politics/2026/08/21/slap-in-the-face-naacp-rips-trump-over-aircraft-carrier-name/91412367007/,en,2026-08-21,
Judge strikes down Trump policy that halted visas for 75 nations,USA Today,usatoday.com,usatoday.com,2026-08-21,https://www.usatoday.com/story/news/nation/2026/08/21/judge-halts-trump-policy-suspended-visas-for-75-nations/91416265007/,en,2026-08-21,
Friday briefing: Trump’s Iran frustration; your job’s dementia risk; Supermodel Café,Washington Post,washingtonpost.com,washingtonpost.com,2026-08-21,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSmtaS2hDOVQteHR3RE9TdGlLaXhDaUJjTEdTS3NWX2h4UEJKNlhEcWdLX1U5RHJYaU5lbWw3YmgzcVkyRlhuRW8zOFY4Wjg3ZzJWVGtpMmUtVzBGaUk4X2dseUVmVmN2QlFMUzZkMkp4YkJGbllVUXRpbmE3UjdvTjh2aUpEUzJ0ZzV3?oc=5,en,2026-08-21,
Trump urges court to reject BBC's bid to secure records from his family in defamation case,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://abcnews.com/Business/wireStory/trump-urges-court-reject-bbcs-bid-secure-records-135867638,en,2026-08-22,
"Inside Trump's remake of the White House Rose Garden. First a stone patio, then statues",ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://abcnews.com/US/wireStory/inside-trumps-remake-white-house-rose-garden-stone-135862013,en,2026-08-22,
'Profoundly corrupt': Trump sued in federal court over selling early access to Truth Social posts,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNTlNxLWhIR2xFeDYzZTRuQjU2RUZJcjVkSTVIbGJvN3NyX0Q3eTNvaWVXQndoT3BtRTNqWHlFQkFyb2RRaUZ4ZjFnQVV2bGpUbWxSVklMNlJiam9sdHR6em1GTHZxQmRWVm9XRzBzV3l5NHZGT0w4SmVfQTRzR3ptVmNqNURhZ1QxZ3E4VURyMTg1NHQwbklMbjRZcDJXRzI3MGZ2c3dJeGvSAa4BQVVfeXFMUDdGSHgweGtzWU5EZ3VDQ0E3ZVp3OUtIaVlZLU80dkZUckhXUWt5cXIyQ0h2ZGh4MzNRRUFDT2Z4OWN4RUp2TkZSLWxkaFFTamUxckM0dWgxQzBOZE05Wm52cHdtb1hWTWNsSGk3cHJkaHlLWnBlWGVyZTl6RVhjdEktaGpJQUtaczI1N0lRQkpBX1pqVjVUUVBCTFNyR1R3eVlpOW94Q0I1OWhMeXdB?oc=5,en,2026-08-22,
Judge sets hearing on putting President Trump's name on Kennedy Center,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5IU3MwSzR5bkJJTnMxMXo4RG8xLWx0VG5mUkE3MlZ5X1dGVUR0QVk2Q3FJZDdMZEwxU2VFSXg5VmR4VGdfWURkaWo4ZVY?oc=5,en,2026-08-22,
"Judge strikes down Trump administration policy that suspended immigrant visas for 75 countries, reinstating evaluations",ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMitgFBVV95cUxNZmVsV1hYX2R4VnRTaXlUVmREVW9PN3gwMDY1bkt5ejRsV2ZXTmFXb2dHdzN5eXBqMlZTckk3Yi0xaEhUYUtVUTZBdmRKOGFCcDJuUHBMS1BWY1Q4NzIwQjlpTGUxc0hkX2RxYURiX0xxYjdGVDRxNWd2YlZULUxjc2ZiQU40TXJLZmtyc0VJZzl0MUFvd3Z6UjlxbndLTTREUDc2WWNjUGxMNkV3bDMwUGtpTmM4QdIBuwFBVV95cUxNRjNtLWFMNTVTR21kNEp4MW1Cc25mQzI2bnhNa0ZUMTRaMzV0RkF6czEtUlZHTzZNak93WFlxdndQV3J6ZllUNVJXUGpfWG42ZlFEQTR4dElaejk4cThZOHYzQVRSNjZnRXFqMk14Z1A5cEpyRGo1eE9aOXlZQm1BWHRCRVJOTThfZEl4OFVIWVlSbmp6WnBJRTU1RFZIUDhrUl9tWkxWQV9jU1RfMUZzRFZZUXQ3XzNpamV3?oc=5,en,2026-08-22,
Trump says 'we're blowing up the whole country' if no Iran deal is reached in 48 hours,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiowFBVV95cUxOODVSNEEtLVQzUnBYcWNoTDJDdF9ZZUpudmRCLVJleVlyV1dLM1A2aGthbnk2YUZMNHE0SGFWMWI4VkhsMFVNTE1Fd3N6d2hIS1JRVXNhSG9wd3FrSTFSMENZb3FkbV81dHJtWGZhR1lHTmUyY19BNEc5d2N2aVZROW9SWFNmc1ByWWE5V291TEZxcFlBUFhsd0ZwT29sSy00bXd3?oc=5,en,2026-08-22,
Video Navy considers naming aircraft carrier for President Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTFByc1dfd1R3RW5FWE9JdWtJVHJfRkRlT3Jub0VxaTRkRTI5cVNkcS1OZVE1dVl3NkFEVU5fUFYzeTBYVVlDTDUtTWxndl8?oc=5,en,2026-08-22,
"DOJ appears to have withheld some Epstein documents containing allegations against Trump, Oversight Democrats say",ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMirAFBVV95cUxNcllvSGl3d1cyakctU3hPYkdpaElOT29FSU5pYWVGV2dBSkdZMzlJdXhnRldTaHNrN09YMUR3dmxnRUdaZkc5NC1kU2MyT0txNEw0YUZobmdoZFJQc0dBWm80RlZva3dvRkdqSlkzMzRWM0tfWlE0anhVZXdsOVRRMTh3MlBWLVRycnh3UGZCVEkwNjB6UDMtVGVfdFRaYTY1M05lb3NtVHVybTUz0gGyAUFVX3lxTE1fQVJiVzZWZUV4XzlhS0dKaEprWEhnQkJyTEdKZXRuMG56alVoZUhSeU9FZGFZNVlqNHJ6VTRJU3pJOWdnRkpsMTk0N25nbGtrMDl5RFVGdDh3LXE3MzhhcHdIQm9qaFlpSmRoU3hxdWNaQTZBdXlXRVdkcVpUSXJhZllTSmNvbnZmVlExcldhcXRLRTh2N0hJdWt3QUZnaUdkMTdmZUxkMUpVaXJEWDh5NHc?oc=5,en,2026-08-22,
Video Navy considering naming aircraft carrier after Trump,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9pWHc2eWlxcGdhYVVqY1J6VmxUeUpYX2hqWFdRWEMtcXhMZzB1Wlc1ejZ5QmNWaU42WC03WTRaU2RoYlQ5RThHT21WQTE?oc=5,en,2026-08-22,
"Video President Trump's new tariffs take effect as US, Canada fail to reach trade deal",ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTE4zVkdUSlBrOVp0VFFPcFRvWEc1bkdnbWptZnRzemZaSkZPRmFRTy1xMEM3MG5CMXBBSVF4eHQ3TFRvdGJLbl9TRkZ5MzY?oc=5,en,2026-08-22,
Video President Trump allowed to keep building ballroom while Supreme Court weighs case,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTFA5SlpJN2pWVUMybnE3dFdFR09INW1aRk5GcjNtd0FROEctcXV4T1NBZDhrMzhfWUZRQXlhcmVua0NUdlZraUdOaXV6X18?oc=5,en,2026-08-22,
Video Navy may strip Black war hero's name from carrier for Trump: Sources,ABC News,abcnews.go.com,abcnews.go.com,2026-08-22,https://news.google.com/rss/articles/CBMiTEFVX3lxTFBDbGJ5ZF95YUFtTjMzSEJCRk0xYTNSYXUwQjczdDIwU1djMUZaWjJEdXlRR3ZjbktfVUp1M2U2a2pkX1NGakJvdGp1MjU?oc=5,en,2026-08-22,
"Trump’s Stock Disclosure Shows More Than 1,000 Trades in June",Bloomberg,bloomberg.com,bloomberg.com,2026-08-22,https://www.bloomberg.com/news/articles/2026-08-22/trump-s-stock-disclosure-shows-more-than-1-000-trades-in-june,en,2026-08-22,
Trump-Aligned Mail Ballot Rules Readied for High Court Decision,Bloomberg,bloomberg.com,bloomberg.com,2026-08-22,https://www.bloomberg.com/news/articles/2026-08-22/trump-aligned-mail-ballot-rules-readied-for-high-court-decision,en,2026-08-22,
