title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
The debate around Flock cameras: Privacy vs. public safety,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/sacramento/video/the-debate-around-flock-cameras-privacy-vs-public-safety/,en,2026-09-23,
Organizations offer help to Atlantans facing eviction,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/organizations-offer-help-to-atlantans-facing-eviction/,en,2026-09-23,
Flock cameras misused in Stockton and the growing debate over the tech around the region,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/sacramento/video/flock-cameras-misused-in-stockton-and-the-growing-debate-over-the-tech-around-the-region/,en,2026-09-23,
Man dies in shooting with Lansing police,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/man-dies-in-shooting-with-lansing-police/,en,2026-09-23,
Latest on President Trump's efforts to ban news organizations from White House,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/latest-on-president-trumps-efforts-to-ban-news-organizations-from-white-house/,en,2026-09-23,
Video shows car flip into construction site hole in Minneapolis,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/video-shows-car-flip-into-construction-site-hole-in-minneapolis/,en,2026-09-23,
Clawson residents voice concerns over tree removal in neighborhood,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/clawson-residents-voice-concerns-over-tree-removal-in-neighborhood/,en,2026-09-23,
"Rep. John Moolenaar says U.S. has ""responsibility to help Taiwan defend itself"" before Xi visit",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/john-moolenaar-us-responsibility-help-taiwan-defend-itself-xi-visit/,en,2026-09-23,
DHS says no active TB cases confirmed at Aurora ICE Processing Center,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/dhs-says-no-active-tb-cases-confirmed-at-aurora-ice-processing-center/,en,2026-09-23,
"The U.S. has 17,500 refugee slots. Trump says they will primarily go to white South Africans.",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/the-us-has-17500-refugee-slots-trump-says-they-will-primarily-go-to-white-south-africans/,en,2026-09-23,
"More than 1,000 letters of support for BWI Silver Diner amid lawsuit",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/more-than-1000-letters-of-support-for-bwi-silver-diner-amid-lawsuit/,en,2026-09-23,
Frisco breaks ground on new affordable housing complex,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/frisco-breaks-ground-on-new-affordable-housing-complex/,en,2026-09-23,
"Rabid fox confirmed in Harford County, 28th rabies case this year",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/rabid-fox-confirmed-in-harford-county-28th-rabies-case-this-year/,en,2026-09-23,
Moore signs executive order establishing Maryland's data center guidelines,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/moore-signs-executive-order-establishing-marylands-data-center-guidelines/,en,2026-09-23,
Dozens become naturalized American citizens at Wrigley Field,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/chicago/video/dozens-become-naturalized-american-citizens-at-wrigley-field/,en,2026-09-23,
Bright Nights at Four Mile is back in Denver for its fourth year,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/bright-nights-at-four-mile-is-back-in-denver-for-its-fourth-year/,en,2026-09-23,
Truck ends up in the water after crash on I-293 bridge in New Hampshire,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/truck-ends-up-in-the-water-after-crash-on-i-293-bridge-in-new-hampshire/,en,2026-09-23,
Mother of man shot by ICE in Austin speaks,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/texas/video/mother-of-man-shot-by-ice-in-austin-speaks/,en,2026-09-23,
Latest forecast update on potential nor'easter coming to Boston,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/latest-forecast-update-on-potential-noreaster-coming-to-boston/,en,2026-09-23,
New food options at Xfinity Mobile Arena revealed for 2026-27 seasons,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/philadelphia/video/new-food-options-at-xfinity-mobile-arena-revealed-for-2026-27-seasons/,en,2026-09-23,
Rocker starts vineyard in Southwest Michigan,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/rocker-starts-vineyard-in-southwest-michigan/,en,2026-09-23,
Lansing police provide update after man fatally shot by officers,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/man-shot-killed-by-lansing-police/,en,2026-09-23,
Cooler with more rain going into Thursday,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/cooler-with-more-rain-going-into-thursday/,en,2026-09-23,
Next Weather: WBZ Afternoon Update for Sept. 23,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/next-weather-wbz-afternoon-update-for-sept-23/,en,2026-09-23,
State historian says land rights fight in Colorado offers a blueprint for working together,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/state-historian-says-land-rights-fight-in-colorado-offers-a-blueprint-for-working-together/,en,2026-09-23,
"Federal officials dismantel ""prolific"" Philadelphia cocaine trafficking ring, FBI announces",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/philadelphia/video/federal-officials-dismantel-prolific-philadelphia-cocaine-trafficking-ring-fbi-announces/,en,2026-09-23,
Catherine Hoggle murder trial moved to October 2027,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/catherine-hoggle-murder-trial-moved-to-october-2027/,en,2026-09-23,
Family of 3-year-old killed in hit-and-run frustrated after teen's sentencing,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/family-of-3-year-old-killed-in-hit-and-run-frustrated-after-teens-sentencing/,en,2026-09-23,
"Trending Now: MARTA app changes, expanding parental leave, and more",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/trending-now-marta-app-changes-expanding-parental-leave-and-more/,en,2026-09-23,
Tuolumne County residents push to reopen fire station after supervisors reject funding,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/sacramento/video/tuolumne-county-residents-push-to-reopen-fire-station-after-supervisors-reject-funding/,en,2026-09-23,
"Offshore storm to bring gusty winds, but little to no rain in Maryland",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/offshore-storm-to-bring-gusty-winds-but-little-to-no-rain-in-maryland/,en,2026-09-23,
"NEXT Weather: 5 p.m. report on Sept. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/next-weather-5-p-m-report-on-sept-23-2026/,en,2026-09-23,
Vigil held for UMass Dartmouth football player killed in stabbing,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/vigil-held-for-umass-dartmouth-football-player-killed-in-stabbing/,en,2026-09-23,
Artist helps people slow down on the Atlanta Beltline,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/artist-helps-people-slow-down-on-the-atlanta-beltline/,en,2026-09-23,
"Atlanta attorney plays the ultimate game in ""Survivor 51""",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/atlanta-attorney-plays-the-ultimate-game-in-survivor-51/,en,2026-09-23,
Wednesday afternoon Northern California weather forecast,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/sacramento/video/wednesday-afternoon-northern-california-weather-forecast-sept-23-2026/,en,2026-09-23,
"WCCO digital headlines: Afternoon of Sept. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/wcco-digital-headlines-afternoon-of-sept-23-2026/,en,2026-09-23,
Coastal flooding concerns for high tide in Anne Arundel County,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/coastal-flooding-concerns-for-high-tide-in-anne-arundel-county/,en,2026-09-23,
Monsoon moisture surge set to bring heavy rain and flooding risks to parts of Colorado,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/monsoon-moisture-surge-set-to-bring-heavy-rain-and-flooding-risks-to-parts-of-colorado/,en,2026-09-23,
"4 p.m. Minnesota forecast from Sept. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/4-p-m-minnesota-forecast-from-sept-23-2026-next-weather/,en,2026-09-23,
LA Taco Tour,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/losangeles/video/la-taco-tour-lets-go-places-1/,en,2026-09-23,
"NEXT Weather: 10 p.m. report for Minnesota on Sept. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/next-weather-10-p-m-report-for-minnesota-on-sept-23-2026/,en,2026-09-23,
Colder and drier air heading to Georgia after evening storms,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/colder-and-drier-air-heading-to-georgia-after-evening-storms/,en,2026-09-23,
Gun violence prevention expo coming to Chicago this week,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/chicago/video/gun-violence-prevention-expo-coming-to-chicago-this-week/,en,2026-09-23,
Hilary Duff adds tour stop in Baltimore,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/hilary-duff-adds-tour-stop-in-baltimore/,en,2026-09-23,
Behind the Story: Beloved hot dog vendor outside Coors Field in Denver set to retire,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/behind-the-story-beloved-hot-dog-vendor-outside-coors-field-in-denver-set-to-retire/,en,2026-09-23,
Republican senators push for probe into Donald Trump Jr. and Hunter Biden,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/republican-senators-push-for-probe-into-donald-trump-jr-and-hunter-biden/,en,2026-09-23,
At least 1 dead in Clinton Township car crash,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/at-least-1-dead-in-clinton-township-car-crash/,en,2026-09-23,
UMass Boston student says teens yelled racial slurs at her near BC High,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/umass-boston-student-says-teens-yelled-racial-slurs-at-her-near-bc-high/,en,2026-09-23,
Justin Eichorn sentenced to 16 months in sex trafficking case,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/justin-eichorn-sentenced-to-16-months-in-sex-trafficking-case/,en,2026-09-23,
Roseville police stop 2 e-motorcycle riders inside Galleria mall,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/sacramento/video/roseville-police-stop-2-e-motorcycle-riders-inside-galleria-mall/,en,2026-09-23,
RV crashes through seawall in Plymouth,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/rv-crashes-through-seawall-in-plymouth/,en,2026-09-23,
World-famous Rocky statue has new home in Philadelphia,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/philadelphia/video/world-famous-rocky-statue-has-new-home-in-philadelphia/,en,2026-09-23,
A fall front is on the way to North Texas,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/texas/video/a-fall-front-is-on-the-way-to-north-texas/,en,2026-09-23,
Driver swims to safety after box truck plunges into New Hampshire river,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/driver-swims-to-safety-after-box-truck-plunges-into-new-hampshire-river/,en,2026-09-23,
Around Town: Admiring the fall sunflower blooms in Jarrettsville,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/around-town-admiring-the-fall-sunflower-blooms-in-jarrettsville/,en,2026-09-23,
Staying sunny,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/staying-sunny/,en,2026-09-23,
"Strong winds, storms threaten the Jersey Shore: ""The weather is not ideal""",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/philadelphia/video/strong-winds-storms-threaten-the-jersey-shore-the-weather-is-not-ideal/,en,2026-09-23,
"Serial Baltimore flasher sentenced to 3 years, apologizes to victims",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/serial-baltimore-flasher-sentenced-to-3-years-apologizes-to-victims/,en,2026-09-23,
Second graders at Bryant Webster Dual Language School received free bicycle,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/second-graders-at-bryant-webster-dual-language-school-received-free-bicycle/,en,2026-09-23,
Deadly head-on crash shuts down Route 138 in Easton,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/deadly-head-on-crash-shuts-down-route-138-in-easton/,en,2026-09-23,
"Dangerous winds down the shore, sun returns briefly",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/philadelphia/video/dangerous-winds-down-the-shore-sun-returns-briefly-next-weather-alert/,en,2026-09-23,
Warnock urges Justice Department to add safeguards to Flock camera use,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/warnock-urges-justice-department-to-add-safeguards-to-flock-camera-use/,en,2026-09-23,
"First full day of Fall, nor’easter threatens the Shore",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/philadelphia/video/first-full-day-of-fall-as-noreaster-threatens-the-shore-next-weather-alert/,en,2026-09-23,
CBS Sports' Brad Nessler talks Michigan-Iowa game,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/cbs-sports-brad-nessler-talks-michigan-iowa-game/,en,2026-09-23,
Son of top official in Baltimore City State's Attorney's Office charged with rape,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/son-of-top-official-in-baltimore-city-states-attorneys-office-charged-with-rape/,en,2026-09-23,
President Trump to meet with China President Xi Jinping,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/president-trump-to-meet-with-china-president-xi-jinping/,en,2026-09-23,
"Boston midday weather forecast for September 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/boston-midday-weather-forecast-for-september-23-2026/,en,2026-09-23,
Man charged in fatal stabbing outside Chipotle in Detroit,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/man-charged-in-fatal-stabbing-out-chipotle-in-detroit/,en,2026-09-23,
Frugal Fannie's closing Westwood store,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/frugal-fannies-closing-westwood-store/,en,2026-09-23,
Fall starts in Georgia with waves of storms and cooler weather,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/fall-starts-in-georgia-with-waves-of-storms-and-cooler-weather/,en,2026-09-23,
Newsom vetoes bill changing California food assistance eligibility for immigrants,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/sacramento/video/newsom-vetoes-bill-changing-california-food-assistance-eligibility-for-immigrants/,en,2026-09-23,
"Clear Creek County reminds drivers to ""move over"" for emergency vehicles",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/clear-creek-county-reminds-drivers-to-move-over-for-emergency-vehicles/,en,2026-09-23,
Gunman sentenced to life in McDonald's drive-thru shooting,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/gunman-sentenced-to-life-in-mcdonalds-drive-thru-shooting/,en,2026-09-23,
"NEXT Weather: Noon report for Minnesota on Sept. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/next-weather-noon-report-for-minnesota-on-sept-23-2026/,en,2026-09-23,
Data center planners in Pennsylvania rush to ready townships,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/philadelphia/video/data-center-planners-in-pennsylvania-rush-to-ready-townships/,en,2026-09-23,
What to know about Iranian president's U.N. speech,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/iranian-president-un-speech-what-to-know/,en,2026-09-23,
Sacramento program helps formerly incarcerated workers become truck drivers,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/sacramento/video/sacramento-program-helps-formerly-incarcerated-workers-become-truck-drivers/,en,2026-09-23,
DeKalb County launches new youth violence prevention effort,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/dekalb-county-launches-new-youth-violence-prevention-effort/,en,2026-09-23,
"Trump rails against Iran, prepares for China's Xi as world concerns about AI explode",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/trump-rails-against-iran-looks-to-meet-with-chinas-xi/,en,2026-09-23,
Denver-based Floyd's 99 Barbershop celebrates 25 years in business,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/denver-based-floyds-99-barbershop-celebrates-25-years-in-business/,en,2026-09-23,
Deion Sanders kicks several players off of his Colorado Buffaloes team,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/deion-sanders-kicks-several-players-off-of-his-colorado-buffaloes-team/,en,2026-09-23,
"Trump-Xi summit not expected to result in binding, comprehensive AI agreement, analysts say",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/trump-xi-summit-not-expected-result-comprehensive-ai-agreement-analysts/,en,2026-09-23,
Commuter ferry service disrupted ahead of nor’easter in Boston area,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/commuter-ferry-service-disrupted-ahead-of-noreaster-in-boston-area/,en,2026-09-23,
"NEXT Weather: 6 p.m. report on Sept. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/next-weather-6-p-m-report-on-sept-23-2026/,en,2026-09-23,
Property taxes in Dakota County could soon rise by 18.5%,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/property-taxes-in-dakota-county-could-soon-rise-by-18-5/,en,2026-09-23,
"9 a.m. Minnesota forecast from Sept. 23, 2026",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/9-a-m-minnesota-forecast-from-sept-23-2026-next-weather/,en,2026-09-23,
There is a new quilt exhibit on display at Morgan State University's James E. Lewis Museum of Art,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/baltimore/video/there-is-a-new-quilt-exhibit-on-display-at-morgan-state-universitys-james-e-lewis-museum-of-art/,en,2026-09-23,
Minnesota students help make road smoother for disabled Navy veteran,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/minnesota-students-help-make-road-smoother-for-disabled-navy-veteran/,en,2026-09-23,
USPS recommends holiday shipping dates,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/texas/video/usps-recommends-holiday-shipping-dates/,en,2026-09-23,
Clawson residents speak out against project to cut down trees,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/clawson-residents-speak-out-against-project-to-cut-down-trees/,en,2026-09-23,
Eastbound I-70 closed at Kipling for bridge repair,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/colorado/video/eastbound-i-70-closed-at-kipling-for-bridge-repair/,en,2026-09-23,
"Minneapolis mayor wants new Timberwolves, Lynx arena partly funded by the public",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/minnesota/video/minneapolis-mayor-wants-new-timberwolves-lynx-arena-partly-funded-by-the-public/,en,2026-09-23,
"Trump to greet Xi at Joint Base Andrews, a presidential move not seen since 1962",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/trump-greet-xi-joint-base-andrews/,en,2026-09-23,
Plymouth prepares for impending nor’easter,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/boston/video/plymouth-prepares-for-impending-noreaster/,en,2026-09-23,
Tips for keeping fall allergies under control,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/atlanta/video/tips-for-keeping-fall-allergies-under-control/,en,2026-09-23,
Survey: Halloween spending to top $13B this year,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/detroit/video/survey-halloween-spending-to-top-13b-this-year/,en,2026-09-23,
