title,outlet,media_url,media_name,publish_date,url,language,date,debate_performance
Kid Rock Freedom Fest canceled after just 6 VIP tickets sell,USA Today,usatoday.com,usatoday.com,2026-09-22,https://www.usatoday.com/story/entertainment/music/2026/09/22/freedom-fest-cancelled-low-vip-ticket-sales/91894276007/,en,2026-09-22,
"Trump to address U.N., sign Greenland deal as annual session opens",Washington Post,washingtonpost.com,washingtonpost.com,2026-09-22,https://news.google.com/rss/articles/CBMisgFBVV95cUxNaTdPVFFzNnBTQloxRGxySUlMRkQ5S0JxNU15cDZSLWdqMVM2UnZSbFJSQTRuT3dJNXhKTF84d1dtaEpUcDEtQXUyOGRud3VuSkdyamJuNkt4MXVuWFd5MXZWWVlJajhOM1EyajZMbHJhaFNlOW5zREltMjRxSGY0cnF4dGZSamdyMUFMdDBVcFlJTDlCTjBSZl9hSW1yZTd1NmNPeFBTOTBXZVdJVS1JdlpB?oc=5,en,2026-09-22,
Trump is giving China's Xi a warm welcome. But criticism is loud on Capitol Hill,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/trump-giving-chinas-xi-warm-criticism-loud-capitol-136701419,en,2026-09-23,
Iowa judge dismisses Trump’s lawsuit against Des Moines Register and pollster,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/iowa-judge-dismisses-trumps-lawsuit-des-moines-register-136699173,en,2026-09-23,
US diplomats told to say ‘super intelligence’ — not ‘artificial intelligence' — after Trump's call,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/us-diplomats-told-term-super-intelligence-artificial-intelligence-136698441,en,2026-09-23,
"Newsom talks climate with world leaders in New York, accuses Trump of abdicating that responsibility",ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/newsom-talks-climate-world-leaders-new-york-accuses-136698219,en,2026-09-23,
Preservation group launches legal defense fund as it battles Trump over ballroom and other projects,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/preservation-group-launches-legal-defense-fund-battles-trump-136696953,en,2026-09-23,
Xi heads into Trump visit after making China into a global force since 2015,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/xi-heads-trump-visit-after-making-china-global-136695450,en,2026-09-23,
Melania Trump rings NYSE opening bell to launch new women's initiative Imperia,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://abcnews.com/US/wireStory/melania-trump-rings-new-york-stock-exchange-opening-136691193,en,2026-09-23,
Judge concludes Trump's White House media ban hearing with no ruling,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiogFBVV95cUxQQUo0Y3pKalJBa2RMbWxvRkZIYXo5bUxkRmtYMGd3TEl6SzNQWlpSMUpXdHNlZWVFWmRCSG9RbXdBQ1MtS2h6RDByS2VRQWlnb09SbWotVnJEVVExSUotenlNakxiUE9UbDVldjZBZ3dOUGd6ZVV6a0xqYlJHaURaLWZram9ENTdSbm84c3JfcnBFR1pWYUdwTVlhU20zdkdjcUHSAacBQVVfeXFMUHFZNXFiekRIVENDY1dqcWNuZ3FPT19mN2hWSGVONXpHdUJ5X0l3aXhEQ2RENTNzLUVlb2Z5YVgyeFJfcnFSbFduWHZqaUltbEoxaUpYMWx5Q2pYaTJFZWVxbjVoZ3FjZGswVkRTU2V0UVhnZDBJRGNzdExzR3hRRWE2elQ4QnhOcGdDRl9XUnNTcGEwUnR6S2JqQVB1YUgyN2tTRWxfSjQ?oc=5,en,2026-09-23,
Federal immigration agents have shot at least 21 people during Trump's 2nd term,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiogFBVV95cUxPN2E3WEJvbmQzOGZWSHFIOEFLd1pLbFZ6bXJzblJtYnhhMlRYT0ZuVEUzTWZ3ZFhOYzdMZmVYYVlMMmRRLU5uVEdwNDdZdmt4X3NlOW5oYmt0UHhabC0zbno0RkJLc1RKUmZyVUc4U0llRFQ3aS11YTVCbDU4WG9CdC0zRk44YVVzbWVudzZSNnhzRGNnTmUzRkd0aWtlTXlxTHfSAacBQVVfeXFMUHZnTEpkMTVucTBndHVFQjI5OFo4Z3d5UmhkSk5wS19VbXM2Vzkxa2xhZlNLOWltbXM5YkNrSmJ1NTNoaXVVTHdhSDhLcDF2S0lraUxiNDhiQktQRi1hVHZlVmlNUFo4aWdaTWZodlQ5WUlRQU93eGlQa0pZc243YmlSSFFfYS1Cb3hHV3ZaZEEtZ3NZR1lGVkZERDNwRzFXSy14MEV4VjA?oc=5,en,2026-09-23,
Trump rolls out the red carpet for China's Xi,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMijAFBVV95cUxNMzNPT0hWWl9rSTBtOEFsZV9Cb1g5Rnlud2I5Z0dwZnJOT0RVWnNEcjB0U05LTFNOMnlSdTk1Y20xMnl3Z19NaF9remNhUWd5ejlqZzZEc3lfWXVBbnZFT1lucDFVeEpqSUFqQjVTTkJ5UWI1bTkyWTBvU0paM1RHN01jWHJjYVQ4dFFNQ9IBjAFBVV95cUxNMzNPT0hWWl9rSTBtOEFsZV9Cb1g5Rnlud2I5Z0dwZnJOT0RVWnNEcjB0U05LTFNOMnlSdTk1Y20xMnl3Z19NaF9remNhUWd5ejlqZzZEc3lfWXVBbnZFT1lucDFVeEpqSUFqQjVTTkJ5UWI1bTkyWTBvU0paM1RHN01jWHJjYVQ4dFFNQw?oc=5,en,2026-09-23,
Video Trump’s UN address raises questions about America’s global role,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiTEFVX3lxTE90Y05iZkJqY1NfbjNLVEtVakRLNmVpYnoycFI5eGx3ZmppRnZnbTlrU0NmTlAwTzlhOWhpbmFibjl5Q0lnMmlpUVBZaWE?oc=5,en,2026-09-23,
Video AI leaders share urgent warning with UN ahead of Trump-Xi meeting,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1xbnRmWGVQZGtyZkplR05NZkZzU2gyQnBfMk52ZGpSTkwwNEtSSjVCMk5IeUhZdkpWeGU2MGJyRWZaVjFobThxa3QzWHQ?oc=5,en,2026-09-23,
Trump's Board of Peace proposes $2.45 billion blueprint to begin Gaza reconstruction,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMinwFBVV95cUxPN3U5dXZCLW5odFpJcS01M1dpNXZxYzhxdUttNk5IYy0zMjhhYURVd01FMlNlXzc1OERFbmh2a1NYV0FKb3dFbTh4azNEZjdlSTFpVG03bW1vblpzV3A0cnprdmdiNnpoNkFrVWxfQmhuYndxa0p2eHhkYy0yM1lCTVZ5Q0tGMmdNTDQ3aVhvdzExTUpRUlA2LVlnWlk1X0XSAaQBQVVfeXFMT29oTkMyMUlaM2tHX05uSXJneW81SVBTV0FWTEhCenNGREhRN1lWSGd6dkRoREl1R3FIQzBjYVdPRUNiYTFjSW1ObUVSWV95RlN4Vy1MQVF2dHEyZ3BtZ1B1TWRWSWNobXJQSWRYeTFjSC1fV240Z2p1MS1iTkx5UUVRXzRDTkdsY1V5SXNraG82cXNZUFpCZXRjazVGSUxDYnlWQmc?oc=5,en,2026-09-23,
Jimmy Lai's family advocates for his release before Xi-Trump meeting,ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiTEFVX3lxTE53Z1ZtZU5oR2pfTWlMZTFwM29zbnAtMkJjaHAxcHMwTGtOdlNNNEFUMGpXSFVTeG9xcVNnVHZrNFpNclFQbkUxS1FrcFY?oc=5,en,2026-09-23,
"Video Trump-Xi meeting comes amid tensions on Iran, Taiwan and trade",ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiTEFVX3lxTE10MGJDeXpnV1J5aE52Y05VcXNGT2o0Tm9PX296SDQ3anVIT21BRGxmOXVqY1NQYnE2MkQtYVRJU2lPZFRTdDZQRWtIWkM?oc=5,en,2026-09-23,
"Video Republican senator calls for investigation of Donald Trump Jr., Hunter Biden",ABC News,abcnews.go.com,abcnews.go.com,2026-09-23,https://news.google.com/rss/articles/CBMiTEFVX3lxTFBTMzk5WXpYMGNfV05sMk5RMDdPdHBWbjZwd29zcEt4UnVwTGlCWmhDaWtMeTl6Wm1BRGtzRl9oYTY5NXhOT00tMGx2ajU?oc=5,en,2026-09-23,
Canada Hits a Post-WWI Low in Population Growth as Immigration Policy Stays Tight,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/newsletters/2026-09-23/canada-adds-just-189-000-people-as-immigration-policy-stays-tight,en,2026-09-23,
"Trump Ties Hurt GOP Senate Candidates in North Carolina, Georgia",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-ties-hurt-gop-senate-candidates-in-north-carolina-georgia,en,2026-09-23,
Hassett Blasts Fed Officials Calling for Hikes in Recent Days,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/hassett-blasts-fed-officials-calling-for-hikes-in-recent-days,en,2026-09-23,
A Diesel Export Ban Is a Bad Idea. Trump Needs It Anyway,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/opinion/articles/2026-09-23/a-diesel-export-ban-is-a-bad-idea-trump-needs-it-anyway,en,2026-09-23,
"Trump’s Aid Overhaul Risks Africa HIV Gains, Ex-Pepfar Head Says",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-s-aid-overhaul-risks-africa-hiv-gains-ex-pepfar-head-says,en,2026-09-23,
Un veto de Trump al diésel de EE.UU. dejaría expuestas a América Latina y Europa,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-evalua-prohibir-exportaciones-de-diesel-de-ee-uu,es,2026-09-23,
US Weighs Initiative to Promote Dollar-Backed Stablecoin Abroad,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/us-weighs-initiative-to-promote-dollar-backed-stablecoin-abroad,en,2026-09-23,
Why Trump’s Ban on Media Outlets Faces Constitutional Hurdles,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/why-trump-s-ban-on-media-outlets-faces-constitutional-hurdles,en,2026-09-23,
Midterm Pressure Has Some Republicans Breaking With Trump,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/newsletters/2026-09-23/midterm-pressure-has-some-republicans-breaking-with-trump,en,2026-09-23,
Burnham Seeks `Sweet Spot’ in AI Regulation,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/newsletters/2026-09-23/burnham-tries-to-keep-trump-europe-happy-on-ai-regulation,en,2026-09-23,
Ofensiva migratoria de Trump aleja a inmigrantes de los bancos y cae acceso al crédito en EE.UU.,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/credito-a-inmigrantes-cae-mas-de-70-por-ofensiva-de-trump,es,2026-09-23,
Trump y Delcy Rodríguez abordan deuda y elecciones en su primera reunión,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-y-rodriguez-hablaron-sobre-deuda-y-elecciones-en-venezuela,es,2026-09-23,
The Candidates to Lead the UN Are Tiptoeing Around Trump,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/newsletters/2026-09-23/un-general-assembly-gets-another-dose-of-trump-in-nyc,en,2026-09-23,
Former EPA Chief Whitman Condemns Agency’s Recent Climate Rollbacks,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/former-epa-chief-whitman-condemns-agency-s-recent-climate-rollbacks,en,2026-09-23,
Soybeans and Corn Are Slumping With Xi’s Arrival in US Awaited,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/soybeans-and-corn-are-slumping-with-xi-s-arrival-in-us-awaited,en,2026-09-23,
"Rubio, Jaishankar Discuss Fallout From Russia-Linked Sanctions",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/rubio-jaishankar-discuss-fallout-from-russia-linked-sanctions,en,2026-09-23,
"US Prepares Plan for 90-Day Diesel Export Ban, Report Says",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/us-prepares-plan-for-90-day-diesel-export-ban-politico-reports,en,2026-09-23,
"Diesel Prices Are Spiking. In Battleground States, Voters Are Noticing",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/diesel-price-spike-hits-farms-food-prices-battleground-states,en,2026-09-23,
Bessent Meets China’s He for Further Talks on ‘Unfinished’ Work,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/bessent-meets-china-s-he-for-further-talks-on-unfinished-work,en,2026-09-23,
Trump Jr.’s 1789 Capital in Talks to Raise $3 Billion in New Funds,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-jr-s-1789-capital-in-talks-to-raise-3-billion-in-new-funds,en,2026-09-23,
"Trump and Rodríguez Talked Venezuela Debt, Path to Elections",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-and-rodriguez-talked-venezuelan-debt-return-to-democracy,en,2026-09-23,
US-British Military Base in Chagos Risks Staying in Limbo for Years,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/us-british-military-base-in-chagos-risks-staying-in-limbo-for-years,en,2026-09-23,
Wright Warns Industry of Diesel Export Cuts as Debate Heats Up,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/wright-warns-industry-of-diesel-export-cuts-as-debate-heats-up,en,2026-09-23,
Trump’s Push for a Diesel Export Ban Threatens to Squeeze Key US Allies,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-s-diesel-export-ban-push-would-threaten-fuel-supply-in-uk-brazil,en,2026-09-23,
"Trump Offering Solar Projects for Permitting Deal, Senator Says",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-offering-solar-projects-for-permitting-deal-senator-says,en,2026-09-23,
Donald Trump’s Shock Factor on the Global Stage Is Wearing Thin,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/trump-un-speech-played-familiar-tone-on-iran-war,en,2026-09-23,
"Judge Weighs Trump Ban of CNN, MS NOW, Politico From White House",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://www.bloomberg.com/news/articles/2026-09-23/judge-weighs-trump-ban-of-cnn-ms-now-politico-from-white-house,en,2026-09-23,
"Judge Weighs Trump White House Ban of CNN, MS NOW, Politico",Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://news.google.com/rss/articles/CBMiswFBVV95cUxQYnI4N21xNGlNdFNYSTlWTnItM0NDVnl2NlNHTW12LWQtejVZU09YZUwwQzh1ZUlPWlFyZDgtYjRXdTB1dk81UWhQbVZKemQtQXhXQTg0Rm80bFJ0cHBVSUV4ZktPc2h4ZlZQVk1vTjllbDl5Xy00N0RIeGFFWnlHNV83R0p6eUdNelhEWW9vZEluU0thd054bGJKdFFqM09BdTYwdXVVUW1Vbl9ha09KOHd6aw?oc=5,en,2026-09-23,
Watch Xi Unlikely To Bring CEOs to Summit With Trump,Bloomberg,bloomberg.com,bloomberg.com,2026-09-23,https://news.google.com/rss/articles/CBMiowFBVV95cUxPdVdELXdZV0Y3REEtZlVieUFZejlsMGRkTGs0RzFyWFJUc2dBTi0wNmk3UEZ5TkZ0SFhxQjlUcjIwbENXb3FaMEtsYUxLcV9kMzVpWk5YZGNYX2RZSnZUS2NzRXhWa1lvYUJYN3dabVNURzJ5bUxPUHowRzFpOHMzODdxOGpJZzRBQ0dxX0p1UE1MMmVUVExnLW5HSF9aaGd3LXE0?oc=5,en,2026-09-23,
New poll shows Raman surging past Bass in LA mayoral race,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/losangeles/video/new-poll-shows-raman-surging-past-bass-in-la-mayoral-race/,en,2026-09-23,
Tracking Hurricane Polo and its potential impact on Southern California,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/losangeles/video/tracking-hurricane-polo-and-its-potential-impact-on-southern-california/,en,2026-09-23,
"Judge blocks Trump's ban on CNN, MS NOW and Politico, restoring White House access for now",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/losangeles/news/judge-blocks-trump-ban-cnn-ms-now-politico-restoring-white-house-access/,en,2026-09-23,
"Teen killed, sister hospitalized after hit-and-run crash in South LA",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/losangeles/video/teen-killed-sister-hospitalized-after-hit-and-run-crash-in-south-la/,en,2026-09-23,
"Iran War Updates: Iran's president calls U.S. attacks ""cowardly"" as Trump threatens annihilation",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/newyork/live-updates/iran-war-trump-un-speech-annihilate-threat-talks-resume/,en,2026-09-23,
"Senate GOP campaign chief privately says party is in ""fight for our lives,"" but sees path to midterm win",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/news/tim-scott-republican-midterm-senate-fight-of-our-lives/,en,2026-09-23,
Florida governor candidate Byron Donalds stands by Trump after some mentions of the president removed from website,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/news/florida-governor-candidate-byron-donalds-trump-mentions-disappear-from-website/,en,2026-09-23,
Navy reports 8 suicide attempts on carrier group that faced monthslong deployment amid Iran war,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/losangeles/news/navy-8-suicide-attempts-uss-lincoln-carrier-group-iran-war/,en,2026-09-23,
9/23: The Takeout with Major Garrett,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/092326-the-takeout-with-major-garrett/,en,2026-09-23,
"Byron Donalds, David Jolly outline differences on property taxes, insurance at Fort Lauderdale summit",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/miami/news/florida-governor-byron-donalds-david-jolly-fort-lauderdale-summit/,en,2026-09-23,
9/23: CBS Evening News,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/092326-cbs-evening-news/,en,2026-09-23,
"Hochul plays Trump card, Blakeman plays Mamdani card as new polls shed light on N.Y. gov race",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/newyork/video/hochul-plays-trump-card-blakeman-plays-mamdani-card-as-new-polls-shed-light-on-n-y-gov-race/,en,2026-09-23,
"Judge skeptical of Trump's White House ban on CNN, MS NOW and Politico",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/newyork/news/trump-white-house-ban-cnn-ms-now-politico-judge-court-hearing/,en,2026-09-23,
What do Trump and Xi hope to accomplish with summit?,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/what-do-trump-xi-hope-accomplish-summit/,en,2026-09-23,
Judge dismisses Trump's 2024 lawsuit against Des Moines Register over poll results,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/news/trump-2024-lawsuit-des-moines-register-poll-results/,en,2026-09-23,
"Trump welcomes Chinese President Xi Jinping for state visit as tensions build over AI, Iran",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/trump-welcomes-chinese-president-xi-jinping-for-state-visit-as-tensions-build-over-ai-iran/,en,2026-09-23,
Trump rolls out the red carpet for Chinese President Xi Jinping despite U.S.-China tensions,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/news/trump-rolls-out-the-red-carpet-for-xi-despite-us-china-tensions/,en,2026-09-23,
Harvard professor breaks down Trump's upcoming talks with China's Xi amid AI race,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/harvard-government-professor-breaks-down-trumps-expected-talks-with-xi-jinping/,en,2026-09-23,
Examining China-Iran relations amid Trump-Xi summit,CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/examining-china-iran-relations-amid-trump-xi-summit/,en,2026-09-23,
"Republican candidates in tight races distance themselves from Trump, Iran war ahead of midterms",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/republican-candidates-tight-races-distance-themselves-trump-iran-war-midterms/,en,2026-09-23,
"Trump is using summit to improve his relationship with Xi, former White House Asia adviser says",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/video/trump-using-summit-improve-relationship-xi-former-white-house-asia-adviser/,en,2026-09-23,
"Pennsylvania planners rush to ready townships for data center proposals: ""We're nonstop""",CBS News,cbsnews.com,cbsnews.com,2026-09-23,https://www.cbsnews.com/pittsburgh/news/pennsylvania-data-center-proposals/,en,2026-09-23,
